AAC,20090611,1.555,1.56,1.545,1.55,723414
AAF,20090611,0.003,0.003,0.003,0.003,374817
AAG,20090611,0.125,0.125,0.125,0.125,5000
AAH,20090611,1.39,1.395,1.39,1.39,27092
AAM,20090611,0.18,0.185,0.18,0.18,112053
AAR,20090611,0.027,0.028,0.027,0.028,485513
AAX,20090611,3.85,4.05,3.85,4.01,818842
ABB,20090611,9.4,9.44,9.33,9.37,1710667
ABC,20090611,2.34,2.36,2.23,2.25,5560780
ABP,20090611,0.33,0.355,0.33,0.345,16028726
ABU,20090611,0.021,0.021,0.019,0.02,1025500
ABV,20090611,0.012,0.012,0.012,0.012,10000
ABW,20090611,6.06,6.06,6.06,6.06,390
ABY,20090611,0.605,0.67,0.605,0.67,2355958
ACB,20090611,0.455,0.47,0.455,0.465,284691
ACE,20090611,0.045,0.045,0.045,0.045,20000
ACK,20090611,0.23,0.23,0.23,0.23,5000
ACL,20090611,0.375,0.385,0.37,0.385,60200
ACR,20090611,1.24,1.24,1.12,1.2,477373
ACS,20090611,0.15,0.165,0.15,0.165,62500
ACZ,20090611,0.18,0.18,0.18,0.18,15625
ADD,20090611,0.026,0.026,0.024,0.024,24667
ADE,20090611,0.14,0.14,0.14,0.14,21400
ADG,20090611,2.2,2.2,2.2,2.2,2400
ADI,20090611,0.062,0.063,0.061,0.061,263000
ADL,20090611,0.01,0.01,0.01,0.01,65384
ADN,20090611,0.115,0.115,0.115,0.115,322700
ADO,20090611,0.009,0.009,0.009,0.009,479315
ADU,20090611,0.405,0.405,0.4,0.405,32327
ADX,20090611,0.145,0.145,0.14,0.145,647443
ADY,20090611,0.028,0.032,0.028,0.032,44520820
AEA,20090611,0.065,0.065,0.06,0.06,23000
AEC,20090611,2.04,2.08,2.04,2.05,12763
AED,20090611,0.92,0.925,0.9,0.91,281545
AEE,20090611,0.12,0.12,0.12,0.12,20000
AEI,20090611,0.15,0.15,0.15,0.15,20000
AEM,20090611,0.009,0.009,0.009,0.009,120000
AEO,20090611,1.565,1.57,1.565,1.57,8484
AEP,20090611,2.74,2.74,2.7,2.7,25550
AET,20090611,0.36,0.36,0.36,0.36,4009
AEU,20090611,0.26,0.27,0.26,0.26,42389
AEX,20090611,0.006,0.006,0.005,0.006,6444000
AEZ,20090611,0.06,0.06,0.059,0.06,1019251
AFI,20090611,4.55,4.59,4.54,4.59,248478
AFR,20090611,0.087,0.095,0.087,0.089,799960
AGF,20090611,1.1,1.11,1.09,1.1,335446
AGG,20090611,9.42,9.55,9.42,9.55,355
AGI,20090611,0.08,0.08,0.08,0.08,37890
AGK,20090611,14.1,14.15,13.85,13.85,1587389
AGS,20090611,0.68,0.72,0.66,0.71,1372899
AGU,20090611,0.03,0.03,0.027,0.03,2057510
AGY,20090611,0.06,0.061,0.06,0.061,37000
AHD,20090611,4.54,4.54,4.45,4.45,4191
AHE,20090611,1.335,1.34,1.32,1.335,577403
AHR,20090611,0.046,0.046,0.045,0.045,130000
AIA,20090611,1.26,1.265,1.24,1.24,595233
AII,20090611,0.215,0.215,0.215,0.215,12419
AIO,20090611,1.64,1.725,1.6,1.69,15335028
AIQ,20090611,1.05,1.06,1.045,1.05,41400
AIX,20090611,1.695,1.78,1.69,1.775,678981
AIZ,20090611,0.81,0.82,0.81,0.82,19396
AJL,20090611,2.8,2.85,2.75,2.77,228791
AKF,20090611,0.24,0.24,0.24,0.24,200000
AKK,20090611,0.031,0.033,0.031,0.033,201260
AKR,20090611,0.77,0.8,0.77,0.77,28228
ALD,20090611,0.525,0.525,0.515,0.52,303418
ALF,20090611,1.025,1.04,1.025,1.04,86790
ALK,20090611,0.355,0.355,0.32,0.33,281891
ALL,20090611,3.76,3.99,3.72,3.97,2811880
ALR,20090611,1.27,1.27,1.27,1.27,8000
ALS,20090611,3.84,3.85,3.76,3.79,246189
ALT,20090611,0.031,0.031,0.031,0.031,100000
ALU,20090611,0.4,0.405,0.4,0.405,27000
ALY,20090611,0.3,0.34,0.285,0.305,5983297
ALZ,20090611,0.455,0.465,0.44,0.44,3521490
AMB,20090611,0.185,0.185,0.185,0.185,10000
AMC,20090611,5.02,5.07,4.92,4.93,3742908
AMM,20090611,0.16,0.17,0.16,0.17,103200
AMP,20090611,4.99,5.02,4.93,4.99,6980827
AMU,20090611,0.37,0.41,0.365,0.4,479752
AMX,20090611,0.345,0.37,0.285,0.33,1064675
AND,20090611,2.01,2.05,2,2.04,487766
ANM,20090611,0.024,0.025,0.024,0.025,31468
ANN,20090611,9.3,9.36,8.75,8.81,1803986
ANO,20090611,0.037,0.037,0.037,0.037,76000
ANQ,20090611,0.32,0.33,0.32,0.33,28515
ANZ,20090611,16.8,17,16.63,16.88,12095014
AOA,20090611,0.255,0.26,0.255,0.26,45000
AOC,20090611,0.11,0.11,0.11,0.11,10000
AOD,20090611,1.1,1.1,1.09,1.09,113663
